104,500,NaN,NaN
104.37,500,500,4.1106
104.73,500,500,4.029
105.11,500,500,3.9808
105.47,500,500,3.9319
105.77,500,500,3.8809
106.02,500,500,3.8193
106.25,500,500,3.7499
106.5,500,500,3.7248
106.74,500,500,3.704
106.97,500,500,3.6949
107.19,500,500,3.6438
107.41,500,500,3.6658
107.58,500,500,3.6531
107.78,500,500,3.5978
108,500,500,3.5471
108.18,500,500,3.5281
108.36,500,500,3.5124
108.57,500,500,3.5065
108.75,500,500,3.5288
108.94,500,500,3.5349
109.25,500,500,3.7538
109.57,500,500,3.7378
109.75,500,500,3.637
109.94,500,500,3.5252
110.1,516.97,500,3.469
110.23,540.4,516.97,3.4706
110.37,564.56,540.4,3.4289
110.52,589.01,564.56,3.412
110.76,631.79,589.01,3.534
110.97,667.83,631.79,3.7071
111.13,694.64,667.83,3.8436
111.38,737.52,694.64,4.4623
111.51,761.29,737.52,5.1784
111.67,787.61,761.29,4.7338
111.72,796.24,787.61,4.4735
111.75,802.52,796.24,4.1895
111.95,835.81,802.52,4.015
112.26,889.59,835.81,4.2715
112.41,916.27,889.59,4.1627
112.46,923.54,916.27,4.0127
112.45,922.5,923.54,3.8703
112.4,913.71,922.5,3.7984
112.38,910.2,913.71,3.7535
112.32,899.66,910.2,3.6909
112.28,893.16,899.66,3.6574
112.23,885.16,893.16,3.6258
112.17,874.17,885.16,3.5991
112.15,871.77,874.17,3.5973
112.08,859.66,871.77,3.5998
112.01,846.55,859.66,3.5701
112.05,853.42,846.55,3.5423
112.23,884.34,853.42,3.8215
112.42,917.49,884.34,3.8727
112.55,939.95,917.49,3.7322
112.57,943.87,939.95,3.712
112.54,938.05,943.87,3.6535
112.51,933.44,938.05,3.6171
112.48,927.72,933.44,3.6058
112.43,918.45,927.72,3.5331
112.37,909.04,918.45,3.4978
112.31,898.98,909.04,3.4927
112.24,886.31,898.98,3.4954
112.17,874.69,886.31,3.4499
112.13,866.96,874.69,3.464
112.17,874.56,866.96,3.7423
112.16,872.06,874.56,3.8363
112.13,868.22,872.06,3.7467
112.08,858.6,868.22,3.5949
112.03,850.95,858.6,3.5259
111.98,842.43,850.95,3.4653
111.89,826.88,842.43,3.4641
111.84,817.29,826.88,3.3997
111.78,806.59,817.29,3.3559
111.7,792.8,806.59,3.3248
111.63,781.6,792.8,3.2944
111.58,771.73,781.6,3.2862
111.57,770.06,771.73,3.3402
111.53,764.52,770.06,3.3636
111.5,758.03,764.52,3.3696
111.44,748.89,758.03,3.3861
111.38,737.23,748.89,3.3737
111.31,726.84,737.23,3.3553
111.26,716.64,726.84,3.3245
111.2,706.91,716.64,3.3203
111.14,696.86,706.91,3.296
111.08,685.81,696.86,3.2295
111.04,679.99,685.81,3.1764
111.02,676.53,679.99,3.2436
110.96,665.82,676.53,3.2901
110.92,659.15,665.82,3.2846
110.86,648,659.15,3.2537
110.82,641.93,648,3.3287
110.77,632.34,641.93,3.2934
110.74,627.24,632.34,3.2346
110.7,621.62,627.24,3.1272
110.69,619.11,621.62,3.2034
110.64,609.74,619.11,3.1824
110.62,607.76,609.74,3.1736
110.61,604.63,607.76,3.0891
110.61,605.96,604.63,3.0641
110.66,613.57,605.96,3.2157
110.69,618.67,613.57,3.1165
110.66,614.4,618.67,3.0733
110.7,620.82,614.4,3.0972
110.71,622.6,620.82,3.191
110.67,615.79,622.6,3.1881
110.66,613.89,615.79,3.2392
110.66,613.05,613.89,3.2776
110.62,606.98,613.05,3.2266
110.59,601.07,606.98,3.1669
110.53,591.77,601.07,3.1334
110.49,585.34,591.77,3.0739
110.43,574.94,585.34,3.0301
110.41,569.96,574.94,2.9956
