104,500,NaN,NaN
104.37,500,500,4.1106
104.73,500,500,4.029
105.11,633.75,500,3.9808
105.41,1009.3,633.75,4.0221
105.48,1106.7,1009.3,4.2337
105.46,1072.8,1106.7,4.2439
105.42,1031.5,1072.8,4.1524
105.44,1053.9,1031.5,4.0979
105.43,1037.5,1053.9,4.0939
105.42,1023.6,1037.5,4.0728
105.4,1002.3,1023.6,4.0132
105.39,995.32,1002.3,4.0188
105.33,919.14,995.32,4.0013
105.35,937.21,919.14,3.8925
105.37,959.78,937.21,3.8563
105.34,929.28,959.78,3.8541
105.33,916.64,929.28,3.8166
105.35,936.7,916.64,3.802
105.33,917.02,936.7,3.8385
105.34,925.52,917.02,3.8303
105.46,1072.1,925.52,4.0554
105.51,1141.8,1072.1,4.1445
105.41,1008.6,1141.8,4.0961
105.37,962.34,1008.6,3.889
105.32,896.36,962.34,3.7996
105.28,854.19,896.36,3.7408
105.28,854.65,854.19,3.6531
105.3,870.73,854.65,3.6203
105.42,1026.8,870.73,3.7362
105.45,1068.9,1026.8,3.9934
105.43,1039.5,1068.9,4.1322
105.53,1160.6,1039.5,4.6965
105.47,1096.2,1160.6,5.4466
105.48,1100.6,1096.2,4.9549
105.39,986.83,1100.6,4.6858
105.34,925.11,986.83,4.3216
105.48,1101.4,925.11,4.1016
105.68,1347.9,1101.4,4.4601
105.63,1285,1347.9,4.4947
105.5,1129.6,1285,4.2823
105.4,1005.1,1129.6,4.0216
105.31,893.3,1005.1,3.859
105.3,878.95,893.3,3.7386
105.25,818.86,878.95,3.668
105.25,816.67,818.86,3.5985
105.24,800.98,816.67,3.5699
105.21,767.53,800.98,3.5375
105.25,810.33,767.53,3.5197
105.2,755.7,810.33,3.555
105.17,717.87,755.7,3.4945
105.27,841.58,717.87,3.4488
105.46,1076.6,841.58,3.8129
105.57,1212.4,1076.6,4.0139
105.57,1211,1212.4,3.953
105.47,1086.2,1211,3.9153
105.37,962.47,1086.2,3.76
105.33,914.56,962.47,3.6353
105.31,883.05,914.56,3.5918
105.27,839.92,883.05,3.5
105.25,815.01,839.92,3.4395
105.23,794.02,815.01,3.4232
105.21,759.98,794.02,3.4182
105.2,745.81,759.98,3.3569
105.21,761.8,745.81,3.3695
105.3,877.61,761.8,3.6658
105.28,857.41,877.61,3.8385
105.27,837.33,857.41,3.736
105.23,783.83,837.33,3.5723
105.21,769.75,783.83,3.471
105.2,752.88,769.75,3.4057
105.15,688.86,752.88,3.3985
105.16,696.31,688.86,3.2989
105.15,685.93,696.31,3.2673
105.12,652.51,685.93,3.2365
105.12,649.38,652.51,3.192
105.12,651.43,649.38,3.1897
105.17,707.34,651.43,3.2524
105.16,702.04,707.34,3.3179
105.15,689.54,702.04,3.3242
105.13,660.88,689.54,3.3365
105.1,624.65,660.88,3.3102
105.09,611.8,624.65,3.2744
105.08,601.71,611.8,3.2417
105.08,595.07,601.71,3.2378
105.07,584.25,595.07,3.2159
105.05,566.53,584.25,3.1486
105.07,591.18,566.53,3.0906
105.09,616.03,591.18,3.1798
105.06,571.21,616.03,3.2467
105.06,575.63,571.21,3.217
105.03,540.68,575.63,3.1941
105.05,556.74,540.68,3.2531
105.03,534.2,556.74,3.2329
105.04,552.24,534.2,3.1646
105.04,553.24,552.24,3.0731
105.06,573.52,553.24,3.1546
105.02,530.12,573.52,3.1498
105.05,560.68,530.12,3.1168
105.05,564.26,560.68,3.0552
105.08,597.01,564.26,3.035
105.13,658.26,597.01,3.2092
105.14,670.59,658.26,3.149
105.09,609.57,670.59,3.1111
105.13,659.72,609.57,3.0937
105.12,650.81,659.72,3.2191
105.07,584.56,650.81,3.2085
