104,5523.1,NaN,NaN
102.24,3312.9,5523.1,7.6345
101.39,2250,3312.9,6.0913
101.01,1766.2,2250,5.2476
100.81,1518.6,1766.2,4.8372
100.67,1340.9,1518.6,4.6047
100.55,1186.2,1340.9,4.4149
100.47,1088.2,1186.2,4.235
100.46,1079.1,1088.2,4.1389
100.44,1050.6,1079.1,4.1122
100.42,1030.8,1050.6,4.0823
100.4,1007.2,1030.8,4.0185
100.4,998.16,1007.2,4.0224
100.34,925.95,998.16,4.0033
100.35,939.14,925.95,3.8975
100.37,959.07,939.14,3.8577
100.34,931.13,959.07,3.8536
100.33,918.43,931.13,3.818
100.35,936.1,918.43,3.8033
100.33,918.15,936.1,3.8381
100.34,925.44,918.15,3.8312
100.45,1061.6,925.44,4.0554
100.5,1131.8,1061.6,4.1368
100.41,1013.5,1131.8,4.0887
100.37,967.94,1013.5,3.8925
100.32,903.74,967.94,3.8037
100.29,860.71,903.74,3.7462
100.28,857.7,860.71,3.6578
100.3,871.02,857.7,3.6225
100.41,1015.8,871.02,3.7364
100.45,1060.6,1015.8,3.9852
100.43,1037.7,1060.6,4.1261
100.52,1151,1037.7,4.6953
100.47,1096.3,1151,5.4404
100.48,1100.3,1096.3,4.955
100.39,994.87,1100.3,4.6856
100.35,933.34,994.87,4.3272
100.47,1092.7,933.34,4.1075
100.66,1326.1,1092.7,4.4539
100.62,1279.2,1326.1,4.4786
100.51,1138,1279.2,4.278
100.41,1018,1138,4.0278
100.32,907.42,1018,3.8685
100.31,886.67,907.42,3.7489
100.26,826.83,886.67,3.6737
100.26,820.6,826.83,3.6043
100.24,803.96,820.6,3.5727
100.22,771.34,803.96,3.5397
100.25,809.07,771.34,3.5225
100.21,759.02,809.07,3.5541
100.18,722.16,759.02,3.4969
100.27,834.74,722.16,3.4519
100.44,1056.5,834.74,3.8079
100.55,1193.1,1056.5,3.999
100.56,1202,1193.1,3.9384
100.47,1090.9,1202,3.9085
100.38,973.56,1090.9,3.7635
100.34,923.25,973.56,3.6435
100.31,889.42,923.25,3.5983
100.28,846.03,889.42,3.5047
100.25,819.69,846.03,3.444
100.24,797.74,819.69,3.4267
100.21,764.18,797.74,3.4209
100.2,748.82,764.18,3.36
100.21,762.08,748.82,3.3717
