104,8000,NaN,NaN
101.2,8000,8000,8.7559
97.949,8000,8000,8.7251
94.386,8000,8000,8.7105
90.753,8000,8000,8.7046
86.919,5386.6,8000,8.6918
84.293,2089.3,5386.6,7.3921
83.488,1078,2089.3,4.9181
83.483,1071.5,1078,4.1316
83.448,1028.3,1071.5,4.1067
83.437,1014.1,1028.3,4.0662
83.416,988.01,1014.1,4.0063
83.418,989.86,988.01,4.0085
83.322,870.23,989.86,3.9973
83.382,945.21,870.23,3.8574
83.406,974.72,945.21,3.8621
83.355,910.92,974.72,3.865
83.352,907.28,910.92,3.8033
83.385,948.8,907.28,3.7952
83.35,905.35,948.8,3.8473
83.37,930.09,905.35,3.8219
83.558,1165.8,930.09,4.0587
83.579,1192.9,1165.8,4.2132
83.368,927.48,1192.9,4.1339
83.368,927.03,927.48,3.8295
83.308,851.8,927.03,3.7737
83.286,824.13,851.8,3.7084
83.308,852.79,824.13,3.6312
83.331,880.84,852.79,3.619
83.527,1127,880.84,3.7436
83.508,1102.9,1127,4.0676
83.444,1023.2,1102.9,4.1571
83.614,1236.5,1023.2,4.6853
83.474,1060.6,1236.5,5.4958
83.506,1100.9,1060.6,4.931
83.358,914.39,1100.9,4.686
83.331,880.61,914.39,4.2711
83.593,1210.5,880.61,4.07
83.834,1512.7,1210.5,4.5386
83.63,1256.7,1512.7,4.6166
83.448,1028.6,1256.7,4.2614
83.361,918.5,1028.6,3.947
83.279,815.91,918.5,3.7955
83.318,864.27,815.91,3.6825
83.25,779.54,864.27,3.6573
83.276,812.46,779.54,3.57
83.259,790.68,812.46,3.5668
83.223,745.49,790.68,3.53
83.295,836.02,745.49,3.5038
83.205,722.74,836.02,3.5737
83.18,691.42,722.74,3.4707
83.361,918.48,691.42,3.4297
83.61,1231.8,918.48,3.869
83.673,1310,1231.8,4.1295
83.599,1217.2,1310,4.0272
83.431,1007.2,1217.2,3.92
83.329,877.97,1007.2,3.7007
83.329,878,877.97,3.5727
83.315,860.36,878,3.5649
83.275,810.82,860.36,3.4832
83.264,797.06,810.82,3.4181
83.25,779.37,797.06,3.4101
83.216,737.25,779.37,3.4075
83.215,735.16,737.25,3.3403
83.244,771.22,735.16,3.3617
83.388,952.05,771.22,3.6726
83.306,849.88,952.05,3.8926
83.286,824,849.88,3.7306
83.226,748.8,824,3.5625
83.233,758.27,748.8,3.4455
83.22,741.31,758.27,3.3973
83.145,647.26,741.31,3.3901
83.185,698.08,647.26,3.2689
83.17,679.44,698.08,3.2686
83.132,630.76,679.44,3.2318
83.144,645.84,630.76,3.1763
83.149,652.49,645.84,3.1872
83.221,743.02,652.49,3.2532
83.188,701.22,743.02,3.3439
83.172,681.52,701.22,3.3236
83.141,642.05,681.52,3.3307
83.107,600.23,642.05,3.2967
83.109,601.87,600.23,3.257
83.103,594.56,601.87,3.2346
83.099,590.33,594.56,3.2327
83.089,577.03,590.33,3.2125
83.071,554.72,577.03,3.1434
83.112,606.04,554.72,3.0822
83.133,632.93,606.04,3.1904
83.062,543.87,632.93,3.2588
83.088,576.48,543.87,3.1976
83.042,518.48,576.48,3.1947
83.08,565.38,518.48,3.2376
83.044,520.47,565.38,3.239
83.078,562.74,520.47,3.1548
83.071,554.63,562.74,3.0807
83.096,586.54,554.63,3.1555
83.03,503.41,586.54,3.1591
83.09,578.23,503.41,3.0979
83.082,567.8,578.23,3.0678
83.122,618.12,567.8,3.0375
83.186,698.78,618.12,3.2244
83.172,681.34,698.78,3.1786
83.084,571.48,681.34,3.119
83.178,688.94,571.48,3.0662
83.145,647.22,688.94,3.2403
83.061,542.11,647.22,3.2059
83.097,587.5,542.11,3.1868
83.109,601.89,587.5,3.2588
83.058,538.86,601.89,3.2186
83.052,530.63,538.86,3.1184
83.015,483.63,530.63,3.0832
83.033,506.25,483.63,2.9969
82.991,454.03,506.25,2.9736
83.032,505.99,454.03,2.9095
82.995,459.58,505.99,2.938
82.999,464.61,459.58,2.8903
83.011,478.9,464.61,2.915
82.997,461.35,478.9,2.8871
82.981,441.53,461.35,2.8705
82.95,402.97,441.53,2.8607
82.963,418.78,402.97,2.8186
82.961,416.2,418.78,2.8533
82.934,382.59,416.2,2.8409
82.976,435.89,382.59,2.7854
82.965,421.14,435.89,2.7925
82.954,407.08,421.14,2.7773
82.947,398.65,407.08,2.8431
82.927,373.91,398.65,2.9185
82.931,378.64,373.91,2.8296
82.929,376.19,378.64,2.8204
82.9,339.81,376.19,2.8398
82.89,326.99,339.81,2.8021
82.942,391.99,326.99,2.8069
82.946,397.57,391.99,2.833
82.96,414.68,397.57,2.8096
82.912,354.63,414.68,2.8468
82.883,318.77,354.63,2.8101
82.886,321.77,318.77,2.7804
82.921,366.55,321.77,2.7572
82.872,304.77,366.55,2.8224
82.911,354.19,304.77,2.7743
82.921,366.08,354.19,2.7867
82.961,416.14,366.08,2.792
82.936,384.45,416.14,2.8163
82.903,343.18,384.45,2.8006
82.9,339.3,343.18,2.7615
82.884,319.53,339.3,2.7715
82.908,349.67,319.53,2.7081
82.952,405.68,349.67,2.7615
82.988,450.54,405.68,2.8623
83.009,476.96,450.54,2.8664
82.982,442.65,476.96,2.9081
82.913,356.64,442.65,2.8328
82.923,369.04,356.64,2.7549
82.917,360.65,369.04,2.7357
82.904,344.26,360.65,2.6887
82.943,394.15,344.26,2.6509
82.94,390.3,394.15,2.7511
82.897,336.18,390.3,2.7792
82.935,383.36,336.18,2.7677
82.96,414.59,383.36,2.9359
82.915,358.34,414.59,2.9578
82.886,322.75,358.34,2.9059
82.914,357.33,322.75,2.8159
82.923,369.09,357.33,2.8224
82.913,356.01,369.09,2.8681
82.897,336.5,356.01,2.7447
82.871,303.54,336.5,2.7244
82.873,305.82,303.54,2.7201
82.872,305.06,305.82,2.6028
82.874,307.79,305.06,2.7241
82.886,322.84,307.79,2.9638
82.877,310.92,322.84,3.0801
82.863,293.36,310.92,2.9689
82.887,323.66,293.36,2.9491
82.908,349.97,323.66,3.106
82.871,303.58,349.97,3.2357
82.832,253.84,303.58,3.3271
82.873,305.98,253.84,3.2355
82.913,356.13,305.98,3.1427
82.908,350.44,356.13,3.1807
82.893,331.46,350.44,3.0531
82.922,367.24,331.46,2.9598
82.928,375.37,367.24,3.3172
82.873,305.4,375.37,3.24
82.906,346.81,305.4,2.9178
82.93,377.62,346.81,3.2658
82.961,416.96,377.62,3.2567
83.001,466.2,416.96,3.2672
83.026,497.58,466.2,3.2651
83.002,467.33,497.58,3.185
83.026,497.66,467.33,3.1643
82.976,434.85,497.66,3.2835
82.969,426.63,434.85,3.1706
82.972,429.76,426.63,3.119
83.075,559.95,429.76,3.2404
83.64,1269.3,559.95,3.6609
83.86,1545.7,1269.3,4.3407
83.67,1306.5,1545.7,4.0279
83.357,914.26,1306.5,3.7145
83.319,865.74,914.26,3.483
83.308,852.06,865.74,3.3419
83.151,655.19,852.06,3.2228
83.036,511.12,655.19,3.0433
83.043,519.36,511.12,2.8426
83.016,485.6,519.36,2.7603
83,465.55,485.6,2.6802
82.989,451.11,465.55,2.9592
83.027,499.28,451.11,3.4493
83.02,490.66,499.28,4.0874
83.048,526.25,490.66,4.3064
83.325,873.23,526.25,4.0895
83.518,1116.2,873.23,4.6332
83.764,1425.2,1116.2,5.2436
83.735,1387.9,1425.2,5.2493
83.522,1120.6,1387.9,5.156
83.847,1528.5,1120.6,5.5152
84.965,2932.7,1528.5,6.2406
85.27,3315.7,2932.7,7.7365
85.957,4178.4,3315.7,8.2287
86.457,4806.2,4178.4,8.3688
85.565,3686.5,4806.2,8.219
85.326,3386.3,3686.5,7.2972
85.765,3937.3,3386.3,7.1312
86.273,4575.2,3937.3,7.2125
85.952,4172.7,4575.2,7.4255
85.395,3472.8,4172.7,7.0175
84.772,2690.5,3472.8,6.3244
84.355,2167.4,2690.5,5.7031
84.586,2457.6,2167.4,5.7702
84.764,2680.8,2457.6,6.1394
84.594,2466.5,2680.8,6.211
84.519,2373.2,2466.5,5.7928
84.361,2174.3,2373.2,5.4028
84.14,1897.4,2174.3,5.103
84.085,1828.3,1897.4,4.7099
84.107,1855.9,1828.3,4.5522
84.103,1850.4,1855.9,4.7468
84.796,2720.8,1850.4,4.9148
85.251,3292.6,2720.8,6.1437
85.108,3112,3292.6,6.5374
84.895,2844.8,3112,6.2921
85.007,2986.1,2844.8,6.9327
85.224,3258.1,2986.1,7.1132
86.069,4319.9,3258.1,7.6549
87.42,6016.4,4319.9,8.5639
88.162,6947.6,6016.4,9.4528
88.687,7607.4,6947.6,9.6784
88.977,7971,7607.4,9.9979
88.937,7920.4,7971,10.429
89.561,8000,7920.4,10.36
89.284,8000,8000,9.9882
88.378,7219.3,8000,9.6753
87.309,5875.9,7219.3,9.16
86.502,4863.3,5875.9,8.53
86.262,4561.1,4863.3,8.082
86.027,4266.9,4561.1,7.915
87.061,5564.6,4266.9,8.0011
87.833,6534.9,5564.6,8.8934
88.108,6879.6,6534.9,9.1535
88.007,6753.1,6879.6,9.0892
87.233,5780.9,6753.1,8.8995
87.039,5537.4,5780.9,8.4152
86.417,4756.6,5537.4,8.1755
85.926,4139.4,4756.6,7.673
85.56,3680.5,4139.4,7.4658
85.784,3961.4,3680.5,7.555
86.161,4434.7,3961.4,7.8805
86.504,4865.1,4434.7,8.2325
86.405,4741.8,4865.1,8.3839
86.689,5097.3,4741.8,8.4386
86.854,5305,5097.3,8.9263
86.201,4484.6,5305,8.8515
85.369,3440.8,4484.6,8.0481
85.299,3352.6,3440.8,7.2977
