104,1190.1,NaN,NaN
104.06,1200.6,1190.1,4.5847
104.1,1207.9,1200.6,4.514
104.16,1217.5,1207.9,4.473
104.19,1223.6,1217.5,4.4324
104.17,1220.3,1223.6,4.3878
104.1,1206.8,1220.3,4.3264
104,1190.7,1206.8,4.2501
103.95,1182,1190.7,4.2138
103.89,1170.6,1182,4.1874
103.82,1159.2,1170.6,4.1699
103.75,1146.7,1159.2,4.1125
103.68,1135.3,1146.7,4.124
103.57,1115.5,1135.3,4.1033
103.5,1103.6,1115.5,4.0356
103.45,1094.5,1103.6,3.9781
103.37,1080.8,1094.5,3.9529
103.29,1068.2,1080.8,3.9277
103.25,1059.8,1068.2,3.9131
103.18,1048.4,1059.8,3.9287
103.13,1040,1048.4,3.9264
103.19,1050.4,1040,4.1386
103.25,1060.9,1050.4,4.1286
103.19,1049.7,1060.9,4.0365
103.14,1040.9,1049.7,3.9193
103.05,1026.8,1040.9,3.8575
102.97,1012,1026.8,3.8365
102.9,1000.6,1012,3.769
102.85,992.1,1000.6,3.7279
102.92,1003.2,992.1,3.8253
102.96,1010.3,1003.2,3.976
102.96,1010.8,1010.3,4.0894
103.06,1028.3,1010.8,4.6768
103.07,1029.7,1028.3,5.3616
103.1,1035,1029.7,4.9104
103.04,1025.3,1035,4.6407
102.98,1014.6,1025.3,4.3486
103.08,1030.6,1014.6,4.1655
103.29,1067.2,1030.6,4.4095
103.36,1079.5,1067.2,4.2899
103.33,1074.5,1079.5,4.131
103.26,1062.6,1074.5,3.9808
103.15,1044.2,1062.6,3.9015
103.08,1031.5,1044.2,3.8494
102.97,1012.8,1031.5,3.7803
102.89,998.46,1012.8,3.7409
102.8,983.31,998.46,3.7035
102.7,965.85,983.31,3.6715
102.65,956.97,965.85,3.6648
102.55,939.4,956.97,3.6624
102.44,921.28,939.4,3.6287
102.45,922.35,921.28,3.5973
102.59,946.48,922.35,3.8718
102.74,973.21,946.48,3.918
102.84,990.33,973.21,3.7734
102.84,990.38,990.33,3.7494
102.79,981.53,990.38,3.6881
102.75,974.04,981.53,3.6495
102.7,965.72,974.04,3.636
102.63,954.24,965.72,3.5615
102.57,942.8,954.24,3.5245
102.5,930.88,942.8,3.5178
102.41,916.64,930.88,3.5191
102.34,903.5,916.64,3.4724
102.28,894.13,903.5,3.4853
102.31,899.33,894.13,3.7622
102.29,895.18,899.33,3.8542
102.26,889.89,895.18,3.7635
102.2,879.27,889.89,3.6109
102.15,870.57,879.27,3.5411
102.09,861.12,870.57,3.4798
102,845.13,861.12,3.4779
101.94,834.78,845.13,3.4132
101.87,823.44,834.78,3.3688
101.79,809.23,823.44,3.3372
101.72,797.5,809.23,3.3065
101.66,787.05,797.5,3.2979
101.65,784.37,787.05,3.3514
101.61,778.12,784.37,3.3741
101.57,771.02,778.12,3.3795
101.52,761.47,771.02,3.3955
101.45,749.58,761.47,3.3828
101.38,738.9,749.58,3.3643
101.32,728.42,738.9,3.3332
101.27,718.41,728.42,3.3288
101.21,708.11,718.41,3.3043
101.14,696.89,708.11,3.2376
101.1,690.61,696.89,3.1845
101.08,686.59,690.61,3.2512
101.02,675.77,686.59,3.2974
100.98,668.77,675.77,3.2917
100.91,657.57,668.77,3.2607
100.88,651.17,657.57,3.3355
100.82,641.46,651.17,3.3
100.79,636.01,641.46,3.2411
100.75,630.07,636.01,3.1335
100.74,627.1,630.07,3.2095
100.68,617.69,627.1,3.1881
100.67,615.26,617.69,3.1793
100.65,611.77,615.26,3.0945
100.65,612.51,611.77,3.0692
100.69,619.2,612.51,3.2204
100.72,623.59,619.2,3.1206
100.69,619.21,623.59,3.0768
100.72,624.91,619.21,3.1007
100.73,626.29,624.91,3.1939
